absolute_length_error_voxels,corrected_axis_defined,corrected_nematic_axis_error_deg,frame,model,movie,predicted_axis_x,predicted_axis_y,predicted_axis_z,predicted_length_voxels,predicted_quaternion_vector_norm,production_quaternion_error_deg,sample_index,scope,true_axis_x,true_axis_y,true_axis_z,true_length_voxels,true_quaternion_vector_norm
0.1719660758972168,True,5.958977222442627,13,retrained,movie_I2,-0.07331588864326477,-0.7307326793670654,-0.6787153482437134,6.575090408325195,0.9259216785430908,174.08529663085938,66,training_consistent_movie_I2_annotation_crops,0.0,0.7808688282966614,0.6246950030326843,6.4031243324279785,0.3310069441795349
0.6221857070922852,True,9.434798240661621,14,retrained,movie_I2,0.00031259842216968536,-0.8134537935256958,0.5816294550895691,6.448882102966309,0.9978482127189636,41.701080322265625,67,training_consistent_movie_I2_annotation_crops,-0.0,-0.7071067690849304,0.7071067094802856,7.071067810058594,0.9238795638084412
0.9731922149658203,True,19.360637664794922,14,retrained,movie_I2,-0.32790347933769226,-0.251823753118515,-0.9105295538902283,7.0890655517578125,0.9348571300506592,149.8186492919922,68,training_consistent_movie_I2_annotation_crops,0.6201737523078918,0.24806945025920868,0.7442083954811096,8.062257766723633,0.6131600141525269
0.3561286926269531,True,16.33423614501953,14,retrained,movie_I2,0.007318276911973953,-0.9971745014190674,0.07476279139518738,6.520542621612549,0.9666935801506042,163.0826416015625,69,training_consistent_movie_I2_annotation_crops,-0.16222143173217773,0.9733285307884216,0.16222143173217773,6.164413928985596,0.1154804527759552
1.476445198059082,True,13.694367408752441,14,retrained,movie_I2,-0.023093819618225098,0.6452395915985107,-0.7636311650276184,7.467826843261719,0.9985562562942505,74.30419158935547,70,training_consistent_movie_I2_annotation_crops,0.0,-0.44721361994743347,0.8944271802902222,8.9442720413208,0.8506507873535156
0.9476265907287598,True,18.666400909423828,14,retrained,movie_I2,0.08122450858354568,-0.8773952126502991,0.472842812538147,6.86262321472168,0.9968164563179016,47.55502700805664,71,training_consistent_movie_I2_annotation_crops,0.3841106593608856,-0.7682212591171265,0.5121475458145142,7.8102498054504395,0.9402716159820557
1.241081714630127,True,12.741684913635254,14,retrained,movie_I2,-0.20182430744171143,-0.8531600832939148,-0.481024831533432,6.107387542724609,0.9163764715194702,167.28048706054688,72,training_consistent_movie_I2_annotation_crops,0.40824830532073975,0.8164966106414795,0.40824830532073975,7.348469257354736,0.302905410528183
0.35146427154541016,True,12.736884117126465,15,retrained,movie_I2,-0.2020776867866516,-0.7626694440841675,0.6144102215766907,7.562566757202148,0.9998705983161926,40.536033630371094,73,training_consistent_movie_I2_annotation_crops,-0.0,-0.8320503234863281,0.5547001957893372,7.211102485656738,0.9570920467376709
1.005427360534668,True,4.1824493408203125,15,retrained,movie_I2,-0.03736668825149536,-0.74951171875,0.660935640335083,6.065640449523926,0.9979332089424133,38.49419021606445,74,training_consistent_movie_I2_annotation_crops,-0.0,-0.7071067690849304,0.7071067094802856,7.071067810058594,0.9238795638084412
0.041176795959472656,True,10.215865135192871,15,retrained,movie_I2,-0.147063747048378,-0.763869047164917,-0.6283918619155884,7.252279281616211,0.9240695834159851,168.25807189941406,75,training_consistent_movie_I2_annotation_crops,0.0,0.8320502638816833,0.5547001957893372,7.211102485656738,0.28978416323661804
1.2288546562194824,True,12.057887077331543,15,retrained,movie_I2,-0.3209279775619507,-0.06513522565364838,-0.9448611736297607,6.452291011810303,0.9456672668457031,122.5271224975586,76,training_consistent_movie_I2_annotation_crops,0.39056673645973206,-0.13018889725208282,0.9113223552703857,7.681145668029785,0.7517276406288147
0.041550636291503906,True,14.552421569824219,15,retrained,movie_I2,-0.0663202777504921,-0.9149057269096375,0.398182213306427,6.1243133544921875,0.9894934296607971,29.78478240966797,77,training_consistent_movie_I2_annotation_crops,-0.0,-0.9863938689231873,0.16439898312091827,6.082762718200684,0.9965927004814148
0.44914913177490234,True,4.089931488037109,15,retrained,movie_I2,-0.0766105204820633,-0.44906994700431824,-0.8902061581611633,7.231479167938232,0.9453949332237244,154.44529724121094,78,training_consistent_movie_I2_annotation_crops,0.14744198322296143,0.4423258900642395,0.884651780128479,6.78233003616333,0.5280502438545227
0.3437991142272949,True,35.801475524902344,15,retrained,movie_I2,-0.0990041121840477,-0.7102974653244019,-0.6969043612480164,6.901237487792969,0.908530056476593,176.89505004882812,79,training_consistent_movie_I2_annotation_crops,-0.4574957489967346,0.4574957489967346,0.7624928951263428,6.557438373565674,0.5208186507225037
0.05755901336669922,True,8.025094985961914,15,retrained,movie_I2,-0.0942804217338562,-0.4635975658893585,-0.8810156583786011,7.153543472290039,0.9289472103118896,167.64236450195312,80,training_consistent_movie_I2_annotation_crops,0.0,0.5547001361846924,0.8320503234863281,7.211102485656738,0.4718579351902008
0.4623756408691406,True,21.63365936279297,16,retrained,movie_I2,-0.1294707953929901,-0.8042153716087341,0.580064594745636,7.020939350128174,0.9996599555015564,68.51081085205078,81,training_consistent_movie_I2_annotation_crops,-0.26726123690605164,-0.5345224738121033,0.8017837405204773,7.4833149909973145,0.8759344816207886
0.3433828353881836,True,6.63678503036499,16,retrained,movie_I2,-0.032451942563056946,-0.9380407333374023,-0.345002144575119,7.051586627960205,0.9347958564758301,164.78904724121094,82,training_consistent_movie_I2_annotation_crops,0.0,0.8944271802902222,0.4472135901451111,6.7082037925720215,0.22975294291973114
0.4402327537536621,True,28.338937759399414,16,retrained,movie_I2,0.002165964338928461,-0.7933788895606995,0.6087242960929871,6.630835056304932,0.9999905824661255,77.33987426757812,83,training_consistent_movie_I2_annotation_crops,0.4242641031742096,-0.5656854510307312,0.7071068286895752,7.071067810058594,0.884783923625946
1.741734504699707,True,11.328789710998535,16,retrained,movie_I2,-0.07845772057771683,0.5875176191329956,-0.8053989410400391,6.564888954162598,0.9944056868553162,76.4827880859375,84,training_consistent_movie_I2_annotation_crops,0.24077171087265015,-0.4815434217453003,0.8427009582519531,8.306623458862305,0.8606809377670288
0.2502565383911133,True,6.481288433074951,16,retrained,movie_I2,-0.08025535941123962,-0.9936087727546692,-0.079376220703125,6.749743461608887,0.963092029094696,33.751426696777344,85,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,7.0,1.0
0.04567575454711914,True,12.526591300964355,16,retrained,movie_I2,-0.12359745055437088,-0.8896716237068176,-0.43955445289611816,7.3257856369018555,0.9358289241790771,154.30734252929688,86,training_consistent_movie_I2_annotation_crops,0.0,0.9615239500999451,0.2747211158275604,7.280109882354736,0.13870121538639069
0.018791675567626953,True,17.099836349487305,17,retrained,movie_I2,-0.10088035464286804,-0.779164731502533,-0.618648111820221,6.6894121170043945,0.9229649305343628,173.98199462890625,87,training_consistent_movie_I2_annotation_crops,0.29814237356185913,0.5962847471237183,0.745356023311615,6.7082037925720215,0.4492856562137604
0.31305789947509766,True,11.082779884338379,17,retrained,movie_I2,-0.04348223656415939,-0.8832767605781555,-0.4668312966823578,6.716182231903076,0.9134950041770935,169.99710083007812,88,training_consistent_movie_I2_annotation_crops,0.0,0.7808688282966614,0.6246950030326843,6.4031243324279785,0.3310069441795349
0.3327908515930176,True,8.956597328186035,17,retrained,movie_I2,0.11466635018587112,-0.834724485874176,0.5385969281196594,7.150524139404297,0.9982933402061462,34.752376556396484,89,training_consistent_movie_I2_annotation_crops,0.267261266708374,-0.8017836809158325,0.534522533416748,7.4833149909973145,0.9491532444953918
0.29454612731933594,True,5.419565200805664,17,retrained,movie_I2,0.02826962247490883,0.47723767161369324,-0.8783193826675415,6.916556358337402,0.9883477687835693,74.56036376953125,90,training_consistent_movie_I2_annotation_crops,0.0,-0.5547001957893372,0.8320503234863281,7.211102485656738,0.881674587726593
1.403350830078125,True,9.45920467376709,17,retrained,movie_I2,-0.01623229868710041,0.6011952757835388,-0.7989373207092285,6.7206878662109375,0.9932593703269958,76.01457977294922,91,training_consistent_movie_I2_annotation_crops,0.12309150397777557,-0.4923659563064575,0.861640453338623,8.124038696289062,0.8638188242912292
0.7218871116638184,True,48.81424331665039,18,retrained,movie_I2,0.4191170632839203,0.1464027613401413,-0.8960508704185486,6.893886089324951,0.9738194942474365,145.96070861816406,92,training_consistent_movie_I2_annotation_crops,0.39391928911209106,0.0,0.9191450476646423,7.6157732009887695,0.7071067690849304
0.49126577377319336,True,18.09699821472168,18,retrained,movie_I2,-0.14469841122627258,-0.40491700172424316,-0.9028314352035522,6.857203483581543,0.9201792478561401,155.12136840820312,93,training_consistent_movie_I2_annotation_crops,-0.13608278334140778,0.2721655070781708,0.9525793194770813,7.348469257354736,0.6032555103302002
0.2894749641418457,True,12.53952693939209,18,retrained,movie_I2,-0.07985419780015945,-0.16337180137634277,-0.9833275079727173,7.260359287261963,0.9413846731185913,146.42359924316406,94,training_consistent_movie_I2_annotation_crops,0.26490646600723267,0.26490646600723267,0.9271726608276367,7.549834251403809,0.6062563061714172
0.7449173927307129,True,14.0702543258667,18,retrained,movie_I2,-0.04381982237100601,-0.9174878597259521,-0.3953426480293274,6.8276801109313965,0.9305122494697571,146.21629333496094,95,training_consistent_movie_I2_annotation_crops,0.0,0.986393928527832,0.16439896821975708,6.082762718200684,0.0824805349111557
0.09895467758178711,True,13.512140274047852,18,retrained,movie_I2,0.10385072976350784,0.706092894077301,-0.7004625201225281,6.098954677581787,0.9996717572212219,57.470375061035156,96,training_consistent_movie_I2_annotation_crops,-0.3333333134651184,-0.6666666865348816,0.6666666269302368,6.0,0.9128709435462952
0.7437748908996582,True,6.447436332702637,18,retrained,movie_I2,-0.0405559167265892,-0.9936752915382385,-0.10471189767122269,6.743774890899658,0.9548340439796448,36.82939529418945,97,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,6.0,1.0
0.16767597198486328,True,16.364641189575195,18,retrained,movie_I2,-0.020706666633486748,0.5881329774856567,-0.8084991574287415,6.540527820587158,0.9939634799957275,73.21703338623047,98,training_consistent_movie_I2_annotation_crops,0.2981424033641815,-0.596284806728363,0.745356023311615,6.7082037925720215,0.8933881521224976
1.1528244018554688,True,39.654720306396484,18,retrained,movie_I2,-0.20929598808288574,-0.9508671760559082,-0.2281375676393509,6.537989139556885,0.9446624517440796,173.94541931152344,99,training_consistent_movie_I2_annotation_crops,0.7427813410758972,0.5570860505104065,0.3713906705379486,5.385164737701416,0.4705921709537506
1.7584881782531738,True,22.033977508544922,19,retrained,movie_I2,-0.03391868248581886,-0.8496959209442139,-0.5261809229850769,6.303769588470459,0.9246955513954163,176.46017456054688,100,training_consistent_movie_I2_annotation_crops,0.24806945025920868,0.6201736927032471,0.7442083954811096,8.062257766723633,0.4357903301715851
0.2637038230895996,True,7.528689861297607,19,retrained,movie_I2,-0.0300284530967474,-0.3292871415615082,-0.9437522888183594,6.444499969482422,0.9452871084213257,155.14939880371094,101,training_consistent_movie_I2_annotation_crops,0.0,0.4472135901451111,0.8944271802902222,6.7082037925720215,0.5257311463356018
0.0054035186767578125,True,8.416946411132812,19,retrained,movie_I2,-0.2238340675830841,-0.3129330575466156,-0.9230228066444397,6.994596481323242,0.9202616810798645,162.06314086914062,102,training_consistent_movie_I2_annotation_crops,0.2857142686843872,0.4285714626312256,0.8571428060531616,7.0,0.5345224738121033
0.001255035400390625,True,12.285494804382324,19,retrained,movie_I2,-0.09767551720142365,-0.959074854850769,-0.2657723128795624,6.634504795074463,0.9518391489982605,168.9826202392578,103,training_consistent_movie_I2_annotation_crops,0.30151131749153137,0.9045340418815613,0.30151131749153137,6.633249759674072,0.21847879886627197
0.40972137451171875,True,15.307507514953613,19,retrained,movie_I2,-0.2464364916086197,0.5774328112602234,-0.7783575057983398,6.240673065185547,0.9987909197807312,71.00471496582031,104,training_consistent_movie_I2_annotation_crops,0.0,-0.5144957900047302,0.8574929237365723,5.830951690673828,0.8701999187469482
0.015044689178466797,True,38.415287017822266,19,retrained,movie_I2,0.14512817561626434,-0.1393454521894455,-0.9795513153076172,6.797374725341797,0.932388961315155,129.12481689453125,105,training_consistent_movie_I2_annotation_crops,0.14744192361831665,-0.4423258304595947,0.884651780128479,6.78233003616333,0.849213182926178
1.9930896759033203,True,12.16558837890625,19,retrained,movie_I2,-0.1373155266046524,-0.5801524519920349,-0.8028496503829956,6.465225696563721,0.9127053022384644,166.04611206054688,106,training_consistent_movie_I2_annotation_crops,0.0,0.4472135901451111,0.8944271802902222,4.4721360206604,0.5257311463356018
1.0416889190673828,True,29.8510684967041,19,retrained,movie_I2,-0.18420983850955963,0.3351004421710968,-0.9239991903305054,6.029378890991211,0.981054961681366,131.44566345214844,107,training_consistent_movie_I2_annotation_crops,0.0,0.1414213478565216,0.9899494647979736,7.071067810058594,0.65520179271698
0.7439851760864258,True,19.263704299926758,20,retrained,movie_I2,-0.06435341387987137,0.6526622772216797,-0.7549110054969788,6.739329814910889,0.9987486600875854,56.92125701904297,108,training_consistent_movie_I2_annotation_crops,0.267261266708374,-0.8017836809158325,0.534522533416748,7.4833149909973145,0.9491532444953918
0.7903118133544922,True,19.9493350982666,20,retrained,movie_I2,-0.11926932632923126,-0.9899130463600159,-0.07646500319242477,6.825461387634277,0.9549022316932678,167.32562255859375,109,training_consistent_movie_I2_annotation_crops,0.0,0.9191450476646423,0.39391928911209106,7.6157732009887695,0.20106586813926697
0.7052345275878906,True,7.125133991241455,20,retrained,movie_I2,-0.12460696697235107,0.425454705953598,-0.8963600397109985,7.108358860015869,0.9826962947845459,94.11376953125,110,training_consistent_movie_I2_annotation_crops,0.15617376565933228,-0.31234750151634216,0.9370425939559937,6.4031243324279785,0.8100455403327942
0.28771495819091797,True,18.53557014465332,20,retrained,movie_I2,0.20344732701778412,-0.9572687149047852,0.20553798973560333,6.4204888343811035,0.985558271408081,36.993167877197266,111,training_consistent_movie_I2_annotation_crops,-0.0,-0.8944271802902222,0.4472135901451111,6.7082037925720215,0.9732490181922913
2.2324490547180176,True,10.264103889465332,20,retrained,movie_I2,-0.11329109221696854,-0.8806504011154175,0.4600217044353485,6.369876384735107,0.9937667846679688,30.30396842956543,112,training_consistent_movie_I2_annotation_crops,-0.0,-0.8137334585189819,0.5812381505966187,8.602325439453125,0.9522956013679504
0.5565590858459473,True,17.979406356811523,20,retrained,movie_I2,-0.0845789834856987,-0.20511087775230408,-0.9750773906707764,7.317448616027832,0.9378900527954102,148.65721130371094,113,training_consistent_movie_I2_annotation_crops,0.38100042939186096,0.2540002465248108,0.8890008926391602,7.874007701873779,0.610737144947052
0.3319559097290039,True,15.349994659423828,20,retrained,movie_I2,0.26426199078559875,-0.964326798915863,-0.015475340187549591,8.668044090270996,0.957571804523468,45.13975524902344,114,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,9.0,1.0
0.2687673568725586,True,3.870497465133667,20,retrained,movie_I2,-0.033489737659692764,-0.3937740623950958,-0.9185969829559326,6.97697114944458,0.9322075843811035,159.1321563720703,115,training_consistent_movie_I2_annotation_crops,0.0,0.4472135901451111,0.8944271802902222,6.7082037925720215,0.5257311463356018
0.22770023345947266,True,13.957063674926758,20,retrained,movie_I2,-0.04178356006741524,-0.811198353767395,0.5832764506340027,6.9137282371521,0.9984751343727112,47.65007400512695,116,training_consistent_movie_I2_annotation_crops,0.14002802968025208,-0.7001399993896484,0.7001400589942932,7.141428470611572,0.9219924211502075
0.7165980339050293,True,8.497384071350098,20,retrained,movie_I2,-0.5215800404548645,-0.5024867057800293,-0.6895370483398438,7.119722366333008,0.9246092438697815,173.94540405273438,117,training_consistent_movie_I2_annotation_crops,0.46852126717567444,0.6246950030326843,0.6246950030326843,6.4031243324279785,0.4331887662410736
0.7889227867126465,True,12.670012474060059,20,retrained,movie_I2,0.07665655016899109,-0.8902314305305481,0.44901198148727417,7.192047119140625,0.9943627119064331,36.184425354003906,118,training_consistent_movie_I2_annotation_crops,-0.0,-0.7808687686920166,0.6246950626373291,6.4031243324279785,0.9436283111572266
0.41816186904907227,True,8.870904922485352,20,retrained,movie_I2,-0.008780972100794315,0.7477503418922424,-0.6639218926429749,6.898902416229248,0.9999551773071289,44.163658142089844,119,training_consistent_movie_I2_annotation_crops,0.15430334210395813,-0.771516740322113,0.6172133684158325,6.480740547180176,0.9411474466323853
1.3587794303894043,True,13.318443298339844,20,retrained,movie_I2,-0.12061818689107895,-0.37393227219581604,-0.9195792078971863,7.3014750480651855,0.9164032936096191,173.7534942626953,120,training_consistent_movie_I2_annotation_crops,0.1154700517654419,0.5773501992225647,0.808290421962738,8.66025447845459,0.4597008228302002
0.7703304290771484,True,8.79330062866211,20,retrained,movie_I2,0.09270457178354263,-0.42782706022262573,-0.8990939855575562,7.09488582611084,0.9428178071975708,148.14723205566406,121,training_consistent_movie_I2_annotation_crops,0.0,0.3162277638912201,0.9486833214759827,6.324555397033691,0.5847102999687195
0.3915219306945801,True,26.018953323364258,20,retrained,movie_I2,-0.014628327451646328,-0.5961292386054993,-0.8027552366256714,6.679545879364014,0.9334930777549744,171.55372619628906,122,training_consistent_movie_I2_annotation_crops,-0.4242640435695648,0.5656853914260864,0.7071067690849304,7.071067810058594,0.46600139141082764
